,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1363,-435.9220451143326,98.81305746058163,12.573692442582155,-18.718573081599924,-8.346075865665075,-2.431836440809356,2.0156753533266727,-16.3724615980042,1.2029000043605151,-12.10248127730031,31.9245608596399,22.49545463785857,14.55895626706163,-9.17012912178129,-8.335064945965751,-2.2710719251207756
1364,-434.91756829397605,9.72029018566166,-22.29793944393975,30.16184170132491,14.421332090605825,25.157266564979597,-12.818988985833233,17.281542781351824,-22.67671666895496,-9.418126902923904,-2.7069547754311345,19.677790903407306,7.490976449393417,1.2826970872477745,12.577307736210699,13.636775677011263
1365,-434.04530505804973,9.981905380481848,50.26012524469863,-20.729989155912158,-8.239309617540393,-12.52062496243363,-17.214646735102875,-13.813613618258302,-15.284152691018289,-27.345947505761085,-9.208498296499553,4.5894878458580015,-16.775389782659055,-3.2652319456210463,-0.5179134765727005,4.77123995102372
1366,-432.95517521518127,7.649768447746403,-2.9677724458755526,7.717045705852288,14.660728358731577,-25.483924316494747,33.14934368654767,20.28648797641585,-6.558619872702438,-3.791803656294176,-7.490619163725581,-5.093729902095506,5.556878151425383,12.386688055748257,3.8500090529950435,10.757784303807272
1367,-432.0477267536535,-7.28914575697069,30.294667831627365,-39.64194019984034,1.9666479110942885,10.1479653314036,-18.43903674929577,15.264019828267413,-24.353147382300435,9.15483777514862,15.826459616387769,-13.74497285541014,4.391362026931449,2.5482382275693323,3.6100314311140376,24.152073886418087
1368,-430.9502242396384,-20.305575670414264,-16.53329703351804,2.7398499861549674,5.376691046896565,8.152256104153079,5.343926180820599,13.433918009410396,-15.145553077307408,-13.268285630592107,2.859080581963791,17.45938500304422,1.0319282189590329,-6.822852411651464,-8.805276194721332,-9.92259472578882
1369,-429.8941086092477,32.046624674878686,18.844169596917734,106.60354678030134,4.623450459318865,-17.664212484841645,-4.674351272569231,-16.83611186077301,-24.0386254686882,-9.570243222818274,15.818028514315204,-14.11080887323314,5.624348069197564,-11.770970781284246,-6.235088371501656,0.6322231233677735
1370,-429.0072944409883,-43.09451012428732,5.476075251642865,-10.499229285348296,-1.9886106791496738,-6.297154160720183,-0.5989578733842889,5.773233318124406,-13.632878140528778,3.5675049958924,17.177790511915255,-7.959809017321733,8.893152275540585,-5.60439284634905,8.547846521963042,15.386821896322067
1371,-427.87394924808996,86.50281995698694,-8.878026504408593,-18.4521497764207,-4.263181997591619,1.0152636268637814,-23.538616551021548,11.66946274489101,12.602298358187824,-26.093450608285295,11.298341485605086,-9.498033936616595,1.1940512301802126,-23.420689502636513,-13.11944718995044,7.3449958502080275
1372,-426.9148178451753,-22.756868447459908,-41.26134087191307,5.730472195986524,0.15804560702859116,10.498882779975762,7.747660751421487,-7.159315801237402,-28.6653175939011,-4.459807314476056,3.17525556476941,2.2942960509069854,1.0339735998267638,-1.4252600996129883,-9.633592946899059,0.23567920450881985
1373,-425.8767288261979,-31.809721422003776,-29.556029087702427,1.8187189002786517,14.437284919282042,23.923549572417617,13.524412082276264,-13.797069425661075,-5.505301098907895,-15.017591067598092,14.172756786277969,-5.055641864594488,-3.1537608500395464,6.230828105933224,-4.4501697392159105,-5.018627919022584
1374,-424.93406197932495,7.932722619225764,-18.424076674825404,13.947149195796705,12.233417220592203,-7.674637148942047,-22.887806075512625,5.2146434525193595,-8.814258709064756,-2.4638971991221554,-5.34292009151142,10.819665180022543,12.214906894340611,8.813833308596147,8.338346917459994,7.9479101956587375
1375,-423.89612518176546,32.251235915623226,18.924406760898098,107.30029468315213,4.179648494711059,-17.809082883640414,-4.450043741917531,-17.65530268037466,-24.595495662116587,-9.631771123117119,15.611182371872754,-14.629848164914971,5.7543736758582895,-10.633026216762802,-5.85808964392913,1.9775115482173744
1376,-423.0458430298072,9.974028324143774,50.27471872908373,-20.747245517261693,-8.218798576925552,-12.542351211276674,-17.21971577130965,-13.804890044616997,-15.337895932343699,-27.40608677447995,-9.188743643222377,4.581465699453901,-16.723193026626,-3.2642011305381162,-0.5103029713505123,4.770251363979435
1377,-421.9016977849906,-10.107338593193077,-40.52610495463629,-10.09667095055309,-11.628827391517342,0.13139208992635787,24.092930483168363,-18.222341785786696,-7.91870149920383,-8.9987197923173,18.354266424123296,5.7692339267009505,9.503123651361523,-3.2374943139730177,1.257004885499383,-7.304885795106755
1378,-421.0454118284365,-3.9362155411648416,31.401895604605716,-37.676639921291205,3.1069483144429504,-3.8864757411487645,-19.21993504286331,10.140419102966206,-14.52846324237736,3.890065000850565,7.443416550234584,-10.135690497179615,7.341774347774167,7.594088472705559,-11.07840789087335,9.197074380045677
1379,-419.86701862694986,-26.729072856281025,-28.30696101534486,1.920982553438419,20.58385937847593,2.974923998488787,7.0526629139945225,-19.1699076900344,13.010681827624865,-20.96251550515402,7.673390484860716,4.308346866645195,-0.2472951637631997,1.85054254732998,-3.5492491921509486,5.358185485558423
1380,-418.904147890853,7.1012028906203,-21.244354492005456,24.539902227598375,2.842267182195148,22.496433976920773,-10.570547790648387,10.132864285810241,-11.408564085109987,-19.736642827582216,-6.494584037770103,12.247856983624331,5.324728758425481,9.379164115625821,0.6777019300334035,-6.352059778208986
1381,-417.9773968883028,-44.02630400206592,3.883736447659149,5.769253815261484,7.067872572233418,-18.48979807630696,0.8058205654051047,4.132175543316222,0.3869156547462458,-2.738806731581721,2.510151422261197,7.487256993161779,15.899014940997446,-6.385306668346059,-0.4600437093263503,-5.9758034958258985
1382,-416.99970912083927,-36.17736389365727,10.138053606958232,-6.195151281437403,-2.832162120291546,-23.177414858023926,3.1899364989876062,-9.837400212223377,-4.2353376070998925,-8.4860233747195,0.7106137101410603,-2.1864458057258704,7.940526221338686,-0.1632418704962122,0.13515133810312285,-0.9083352696422864
1383,-415.93708831728486,-0.9257242229347113,-19.858670701164908,3.449159288947164,13.21177644203804,-11.358394579937766,-21.504095460507155,-4.585552249978644,-12.553468927525593,3.499125429423188,-2.196596717500794,-2.0658174111468672,7.906136995831432,9.463491000933018,2.049847101564102,-6.5604727979006
1384,-414.9185277170868,16.823344394288,-29.771471952080805,-13.27274052341711,-1.0733157111156415,-15.68692685085944,-10.989106462465129,10.295791423853018,8.216653638380027,-15.00919900388894,-7.347388692263392,-21.587242262980666,14.174664654909892,6.91263639579733,5.974312626181135,-6.124809389796964
1385,-413.97655424311006,-15.077996721968688,25.873518080478235,10.628119644757106,-9.734594907659659,8.697684542801124,7.560804333385124,2.7093500396744385,-4.943688376263959,-21.97835567599463,-4.779453811624272,3.3965858749081175,7.8024415562560545,-1.36222746976261,-5.442944561346439,-2.8221948847517337
1386,-412.9539192255388,1.126181880146099,-31.26165624341434,16.490959443573423,9.087376131141344,15.951065492404172,-11.505023518720835,12.412619228137427,-40.22195312792445,5.491295914376501,-4.103513208575585,3.1342175916232353,10.781116787606717,8.722782655862785,-1.9542826274560814,-11.359041431246197
1387,-411.89498892666893,32.03373494632547,18.868049844093353,106.57530909809302,4.657013980324966,-17.699764528403,-4.682646059089409,-16.821836922087243,-24.12656895449342,-9.668652935267325,15.850354310586942,-14.123936021894398,5.709760942706201,-11.769283992966725,-6.222634817501713,0.6306054354771256
1388,-410.95483663222535,-40.76678189712941,2.412517178246474,2.145052812074913,-1.8485940732669732,-12.221144128961075,10.566660839123031,-2.836787920924147,-1.9950201824899425,-7.447797013314378,3.1764761009784825,0.6345334256639372,9.936279306797948,-1.3496487148463086,-3.3979999625392585,-8.34969339246554
1389,-409.96271301631555,-12.684539644408893,23.659820951610442,11.30091418625677,3.555072222793194,10.444292817809167,2.3338627705794504,21.580636302904537,-3.510671564297801,-9.962189984282995,13.884229860585323,8.803871754379685,2.0323863476796653,1.2496969420516018,-1.8001437430868055,-10.907323030482203
1390,-408.8985819129937,32.449402292091136,19.016584048466267,107.98292374489878,3.7526282906063027,-17.971729304219863,-4.229883604525918,-18.467356030633425,-25.196337598447577,-9.742503879640491,15.420499127566178,-15.155451030927434,5.927105719273335,-9.494238258082598,-5.4748641393566295,3.321991129121649
1391,-407.86915929656107,-27.282121032297862,-28.59217311912875,1.3788634682479932,20.738179321329707,2.990356618255749,7.551597537315846,-19.47204687853391,12.780497560186316,-20.518039586611437,7.383237011296941,4.57180245789004,0.5462394197583258,1.4843763080746082,-3.1280576634517376,5.78135368241953
1392,-406.98171265392193,-12.867395241327827,24.79105572391765,5.8888230505895445,-5.874262651036254,22.44082027352457,10.034354787659513,23.5666431090943,-10.539660480365896,-11.327066699337593,10.759107521003818,-2.1793824943680966,7.399534998472625,8.969898794538837,-13.098086388071223,-0.9729210689887653
1393,-405.8747528984168,10.485407914541128,-11.874148634565175,0.37113086992312194,45.84198660999584,48.83971994955586,-8.107251144422094,-11.028155765028062,-1.9468456366678693,-0.6947810005392345,13.6659066628142,-12.515970581797374,5.941875554648049,-3.0437998026037216,19.156631375371113,0.8932203648123815
1394,-405.04812321297686,35.34548521090248,66.21482629303138,-9.455960571424168,-3.224957050822558,54.50865685160417,14.41911235530716,-6.321315987689074,-28.36450497601887,-15.537912154509579,-20.214784063462023,-27.0892418251643,10.693726848681617,-9.782030233026214,9.063250079104796,-10.99306233558802
1395,-403.9572920004398,-8.895283556484259,17.92614091075994,2.699182222459743,-0.35215500449925374,2.7803794869451046,7.261523363883521,-6.643561606420639,7.399573319363679,-20.43986129946846,-1.9122320861016049,5.886146441115093,13.68040982810337,0.012646328180734301,10.683659964923693,9.728552471471149
1396,-402.96636954092696,-34.454966281984255,8.703378529857456,2.788164444606121,-9.724157974593044,14.0270291072604,18.804839571577418,1.7141812264692393,-15.720210484850302,-11.223744384987768,2.784226273962242,-3.732357859949817,6.752319874473146,4.090533834689424,-4.763287009086962,-7.425695107845636
1397,-402.0022571852387,-39.688315931931676,7.150830446280715,-8.648895333686081,-1.3266892436760729,-20.633974123818867,-1.5244792791763313,1.575685328064317,-3.5893574912822084,-1.5303598615163934,8.092580409930385,-4.4342359637299555,11.914839998190908,-0.2654617723183983,-4.995861334932681,3.274134956144147
1398,-400.8891043777828,14.183609328206408,-40.18912672398497,-19.98985668346099,4.500936261230126,-2.345810966445267,0.9389818232831764,-3.1749455344723216,-3.3489301238210745,-9.376463055185447,7.575219110671968,-16.438229222901114,-1.9357868497582924,-17.53670025398471,3.350487499396596,-10.45932062994222
1399,-399.95590260444305,-9.0291122823689,17.54864128700091,2.852909565702273,0.3583247591186921,2.9060899431949387,6.8526761640415215,-6.357515110256626,7.556501838709789,-20.247278744585437,-1.9984027892103113,6.186944297714677,13.717040114253214,-0.6501815826566686,10.453153399513896,9.045635109422124
1400,-398.88141402877227,-31.845302124449272,-28.627609280448034,-0.02033762320923671,15.71315325976577,15.667552825161241,11.79558897724969,-16.266371514067124,-1.0722817532603584,-14.174859767574372,12.250482842450168,-5.006849644767273,-0.4379360073942511,4.745251250833206,-3.754221903147644,-4.0144092502139594
1401,-397.9496192146462,11.805912574389637,-17.81374943855146,11.358800849141662,9.220642920279287,-3.058100633030797,-17.78256667120915,8.526236787810799,-16.938497181758027,-7.2673140679373285,-7.915612752733525,10.302643522823004,12.632399117574407,4.127443409288238,-1.6522518400527846,16.029149264394604
1402,-396.9444337751281,-5.376048003307176,-22.3308169412108,11.964192021193744,-15.527578245820914,-23.918387994424645,14.665418043690785,0.5583222692272707,-12.830417021040542,-8.490912905575566,1.2753067337106643,-2.158978093713537,5.8442642167019425,2.9741908707482714,10.027687591457296,-4.2709751404646354
1403,-395.9827386596594,-11.284568433076153,28.726670337972063,5.339879967409855,-2.7528438483300817,-1.8799186981085079,0.7961319016988995,-1.8784101693323183,0.5428027462368021,-17.641677463270018,-6.1726631928633555,0.3792919699532824,9.626624812146188,-4.001421918129899,6.938131484511496,5.7867096022782345
1404,-394.87529087017424,10.477530858203053,-11.85955515018008,0.35387450857358704,45.86249765061068,48.81799370071282,-8.112320180628867,-11.019432191386757,-2.0005888779932794,-0.7549202692580981,13.685661316091375,-12.523992728201476,5.994072310681104,-3.0427689875207924,19.1642418805933,0.8922317777680968
1405,-393.98106128879067,-11.604707254869794,28.20090440791711,6.7948154128286475,-3.631992908170529,4.404909650458823,2.8782681070562077,0.6517917131760327,-1.623948694996888,-18.717221007925815,-5.353187760889659,1.8307788562414882,8.831649824803176,-4.574018179340809,8.768898571819937,8.257689186105479
1406,-392.91532807080307,-24.746160931785628,-30.078202408285655,-0.04189171241657519,10.986415032896772,-21.18744468268376,-1.9456387566315705,-18.094308666330548,2.4770456144235213,-4.1492471354106515,0.5983227487520568,-2.2293156005212658,10.008239154617439,-0.8166943034253031,-5.04182089857364,-0.7101818745671555
1407,-391.9789619624935,-18.829115628000718,17.93435235950169,0.8682661231954087,-5.153123582157838,33.61229288532742,5.723397322731965,25.527559461178527,-16.889179714807856,-3.4428108226984993,16.390379886123135,-13.245432694991017,11.025411575574337,6.262105478946985,-8.883267202482854,-1.3968083166119754
1408,-391.0259427732474,17.16238859815701,51.93306540720625,-9.071106323255712,1.5377254670968878,13.753589987444474,6.252272186837568,-12.165244450864934,-9.3744313250252,-11.622121781227145,-19.32639828618867,-19.54674555405243,15.120560280693727,-9.11009100116296,4.606059895756955,-8.991142769264517
1409,-389.9717220843179,-14.342005616758172,22.36070916638459,7.30131117987807,-1.4960095578269632,20.225122933796985,-1.8186138294966145,25.48899633219054,-1.3280650712740796,-10.219549031976236,13.295791619301834,1.5615488318066628,13.383989933420912,-2.331148182906058,2.9914267010709152,22.692618804681203
1410,-388.91351624723893,41.187506762880034,-4.115535477014285,16.837845900518396,-12.47222044410733,-32.650048104698826,8.270782199484245,0.6463109820038477,0.1589896112843734,-11.177150478232928,16.538896916198865,-23.643543703018963,5.5304912408048645,32.58754262061656,10.43132904306774,-1.1722471310903617
1411,-387.88608181884547,-5.642926128864723,-42.137159210551154,-14.64653648389844,-0.9567793218168142,-22.587195999897162,16.16169259360761,-29.085419242725933,15.23838416629983,-9.660418925257806,14.7312760996038,2.620005087293894,17.332342382293227,4.504538170684338,3.683730231909727,-7.9127301671169725
1412,-386.96290020435913,81.8316406973046,19.859396756940924,-3.9960041907094004,-12.55523862221809,12.816364138198853,0.44860753570594536,8.679068396242824,-19.697063649427346,-21.005583142425895,8.126555152951202,11.084058779759191,1.243867389718611,5.24359144154497,-6.016510658995015,4.520148815187323
1413,-385.86927647046923,17.40166065440647,-5.537209538646584,-0.4904532713677554,45.852588718181025,21.471980383818686,-18.07520194952472,-14.429570898075944,12.836470390118565,-5.499821372564669,9.745138788593211,-14.980512016128849,4.067868838411358,-0.2055951451650091,6.385551431570171,-11.1255729648611
1414,-384.9545137968362,37.68570345551487,11.672287317206196,-19.0051644449939,62.89777817520007,-22.69822420963314,49.65485449866121,11.835220533738982,-0.40289390306671713,-1.5396651207970902,-6.982948285190128,-1.5234710116801158,-3.6283237217169866,-1.6474027146985488,-0.5217410405491596,2.9117599486601184
1415,-383.9595491250002,-41.520158383088166,2.945449279330954,2.5184603080941197,-6.135357278857494,-2.1614644137089947,14.257670911726024,-1.125420392788877,-7.2623003677965725,-9.626456399380896,3.859242559067127,-0.049661300324429725,8.58209960829364,3.3678837859381097,-3.5894089063164407,-5.944827135332294
1416,-382.89634325980774,28.216805762795403,28.303978593425114,79.03070776554962,-6.372093095495327,-33.33615467245624,11.996138794761531,-16.64643835411868,0.3711090655908498,-17.512728732988183,25.534295227761962,-19.85360292755129,5.657655999094736,-19.04878011911546,3.265214671517549,-10.934155319366457
1417,-381.87592665497846,10.468221609803493,-11.842308304997688,0.33348062697868475,45.88673797133731,48.79231722480738,-8.11831085978233,-11.009122513447034,-2.0641036177414973,-0.8259939504713014,13.709007724509851,-12.533473446679048,6.055759385992899,-3.0415507515136935,19.173236114037703,0.8910634476248509
1418,-380.94583932022056,9.383933926952317,-21.850655777805027,15.29898204012185,16.64896958764089,-3.3418208620277596,-21.49719741650739,12.31394033285137,-16.630501682052486,-3.714595692279226,-6.899358379027653,16.46007072947502,10.962160050471843,6.172610928599992,8.817331737448772,7.571494839514127
1419,-379.92217381982937,-36.53624470638633,-10.309388502008423,1.0856266480813703,-3.0701861465427567,19.254468005437797,23.70871177691351,-5.549665709319195,-9.445027994517009,-14.897758558285341,12.578994002833651,0.9157363052460545,4.133527657308709,3.1375714912542,-0.2915231612460816,-8.441527670702081
1420,-378.94574153030294,8.738657920714537,-19.314592553719088,13.03999970468605,18.061701816616402,-9.331718070497772,-22.829880790429396,9.62718256899836,-11.20685997112981,-3.4566514183914068,-6.7206882504444145,13.59222268373844,12.30988054239436,6.923295914127808,6.930772126243612,3.918810681444519
1421,-377.9009333275769,31.91746512698049,21.49556144278058,104.08531082291238,4.971027156554762,-26.68212185942405,-6.308587080138524,-21.362009998228253,-19.350649628327364,-9.199351871187387,15.996374097537975,-19.04689156383452,7.276377147436106,-9.114857359807973,-5.91484362246818,0.33277765395619774
1422,-377.0275513852664,2.691394021046264,32.80827432670916,-22.53848396942528,11.206280811081667,-19.48365433053616,-28.66698500699788,16.63205986823342,-3.9931145851061105,-10.730873531205495,7.937968687757367,5.82722001438084,0.3927426188417975,1.6162452928360218,-13.12284590619941,8.73715260150582
1423,-376.01497988016445,-40.950681971506214,5.710562427490832,-4.549676276787994,9.228793893168467,-26.141533900976906,-4.59461801721549,2.4717373831635427,-4.74491772946562,-1.1829125821595114,0.3366493467836362,5.6518085999987395,13.519540373324972,-9.352242108170294,2.587415474420854,-10.583275468058993
1424,-374.9746857453954,-15.057336630848162,24.810046950714145,12.34580232358834,-11.461381150293507,18.32616440986789,10.926416269585612,7.259434307797967,-8.8987509835517,-24.725990077630073,-3.737747632924329,6.27369652111787,5.440095320775957,-0.223633653953208,-7.4644631428351556,-4.357693720069245
1425,-373.98694463171455,-14.215281129532848,26.167688123911464,0.1704409281987065,-4.147908926656413,1.9276418624896543,5.636785926752459,-2.8338576653217897,-6.124703821309228,-12.80894623129905,-7.666894719152074,-9.869095661441541,10.390394397550489,2.6098220992445156,0.08073219083784444,-7.371127648999181
1426,-372.9130766515841,38.00247046399403,14.331071957699464,101.57489887686874,7.747533466507408,-3.6260194405012918,3.5550268544460746,-16.173816614674337,-36.10077941960472,-7.122657910078607,10.554341965197029,-7.866873698585351,5.593332960413269,-8.119986810517506,3.3270557462688717,12.723934795119748
1427,-371.9213162811195,22.926069202858258,-33.91176896914164,-1.179681136837102,-14.265416502991386,3.5471051681850447,-5.129252409177859,29.089514071420645,-7.881392701589335,-28.728922647182785,-6.8533761346775055,1.0912964088507602,2.137977401817513,3.605109419273272,-1.2353393569127746,-2.373525025440904
1428,-370.90849736055384,16.722761069915407,-38.54046132337359,-7.851668723323669,-15.346233470468968,15.017769169733736,-1.691216384641275,19.23148042633678,-15.278599026497915,-12.601105159164424,-2.535568639902283,-20.304282816881187,8.112458913942932,0.4496272354353752,20.61174852252556,6.989920499730999
1429,-369.885107673093,-13.13622805672724,-41.197526397019494,-9.896814788852357,3.4580451696859535,-21.901826329771097,6.7675544413377136,-17.34243438310663,15.390793222087417,-17.24329172762726,5.5769210105289515,-3.0182331302702825,6.035154503226725,-9.62782407013168,-5.470792270203926,4.706467202192014
1430,-368.97783385594676,-12.631629110164162,24.666250642714452,0.5157700697701522,-5.64078077361367,10.819563623652204,7.585114945153227,12.49371291400242,-10.317489996275512,-6.043259292673829,6.50494178330681,-9.74215779254939,10.999583618085984,10.053188976042655,-6.157520264802407,-5.057273822337363
1431,-368.019862012241,-42.66423784241409,4.69047698968051,-10.993633287586551,2.0880696273487986,-7.5965950191976965,-0.6958177074198799,8.630126232193893,-15.541501835733193,2.5551046357710443,16.485646306264393,-5.889780408917428,9.415642330435453,-7.401386291723469,7.5999692523668845,11.848231989996373
1432,-366.940282562686,16.737428303270647,-24.295252669111022,-8.498306357420134,-19.67579934290167,-8.098950971168247,1.1010287842517719,13.657542918908327,-10.314071804926655,-20.871880423084882,-1.77937458389688,-3.160169100509141,-0.6502284178338975,11.37610379834199,6.520666979180756,-3.8690145527701283
1433,-366.0057617543946,-24.222305371694056,17.659370183894826,-5.65763643169958,8.429873958361863,-24.436300125385543,1.3054067579611335,7.048804529108757,-13.335930203801553,6.06177534431279,24.658279242829156,-1.425672279943051,-8.769029017167979,17.94075009100104,14.373336932577896,-13.950329466587567
1434,-364.98663678456296,-10.979594705288527,29.441000569421423,3.4870965921471084,-1.716771807521143,-9.740500128050783,-1.5585370461279044,-5.237153078672905,3.0933533044121604,-16.53825059804061,-7.228711258024255,-1.4164380365104212,10.934529688749215,-3.430947579661205,4.590096144879626,2.5367102903982426
1435,-363.9714088434148,1.3886707717090516,8.306479935272597,8.502981170667276,-22.842755906293625,9.07826007237421,9.005180814947128,12.764687174540212,-29.34852392737323,-17.767535028161422,-9.97145920763254,14.512434676429926,0.15082363154330025,-5.275201617586238,-5.524827474657855,-3.7251036108306526
1436,-362.86257550980326,35.11848378748135,12.903947039819402,10.507587905491729,53.62039481752131,29.78977246255882,-34.086808172245625,-18.462294628789394,22.396611011012702,-15.753018397787693,-4.631858330913179,8.231529329360242,6.022985653055324,-23.29142543372659,7.861009344942447,-10.93549621780257
1437,-361.97465783693247,19.910989629481733,6.56602095107488,-24.151989841012,40.06261181343404,3.547203262153875,-42.464785289337726,15.748878947886416,-18.659859642823157,-6.333997517776633,10.868111307852214,32.45462928031777,-20.13723281844853,-11.81836509544933,-1.3281165411378266,-17.77083602748305
1438,-360.8925459756267,20.56938353205625,-28.769038915928757,-3.950107317306137,-15.3505895311305,-5.27596584645757,-10.138145561214488,18.337716179146824,4.523923247057265,-23.195107789803156,-5.749361082850182,-5.781856424173453,6.104738604846753,5.180402915860993,2.8526646940961506,4.475387367985299
1439,-359.9582845701125,68.23627651758164,-10.58945284668268,-27.627357409676566,-14.073751270532329,26.48162279927993,22.88396654600127,-11.582074104850095,-30.16482835181089,8.219559713333586,21.669363439838374,0.48917721380365364,23.989540241645344,6.073043588842413,7.3798496987943505,-9.276217683609794
1440,-358.9410213435408,17.522535536776218,-9.420133501785806,-56.03289549559893,18.267934052905805,10.251002444210055,-14.25590933712962,-16.14131020718334,0.2449848446906815,-7.780670187313471,14.782684847392652,-20.35156709909148,-3.224083077504524,10.579746936981774,-9.558119467177043,8.195964195146527
1441,-357.9537134380407,-13.372340476356328,23.212328353358043,4.397667867986206,-0.05919623521984779,6.051081912498514,-6.013642763974277,18.327337652547534,4.423623594678956,-7.37447012855288,9.23686718157811,-1.0403763233018117,14.388485987023305,-1.3716742568284328,-0.5168256527886101,15.903200718044483
1442,-356.8915186965976,11.52605799841168,-32.74694984081475,-7.612470957550252,-15.655169432273828,4.475938928583194,-3.2867455131420904,7.649176182865158,-5.595150098804363,-17.031441171130343,-7.179607073274797,-21.639400270808565,5.875786107711714,-5.467033665231067,5.0781272377526925,-5.777518266263691
1443,-355.88843404152317,10.51112220791368,-25.461640461673646,-10.128747783005316,-7.136916031574437,-16.671484212779625,-10.207154687483586,-1.5254602078405881,13.443584140859535,-16.17891239817161,-9.673221323496078,-23.961382154562536,11.801475153555522,-4.972432250278971,6.419004158543961,-2.1094083388753386
1444,-354.8644450553411,0.07110701053666446,-10.38953723198526,10.156703605175775,26.053772472858736,10.412406259413036,-17.721189336120737,-0.6075446020375574,16.122181927745412,-16.787826486425107,0.585351967824747,2.955440759980837,5.731034306555168,14.549922165555413,11.582067848596626,2.479393496945537
1445,-353.9558677031837,-8.780079848350013,28.689580251695972,2.7992217731311406,0.03832868302833736,-11.421167085821217,-3.309961157535561,5.205630872576678,5.974095339273226,-6.7772953966390235,4.831523074678961,-1.3980923993436085,12.641694927836364,0.755157539447429,0.3525933150440719,5.688279198620824
1446,-352.9014227347793,-22.161031793686938,-44.30333120547286,7.511670473766785,-3.215143366895111,18.672744583202988,8.935402269372883,-5.831976759764684,-36.2768707863766,-3.2895126263953545,2.4575521453364058,3.1990869296164783,-0.938185555865763,0.8454744182613783,-9.642185015814066,3.4806590754231976
1447,-351.8667079616125,0.4347470877506723,-10.693414210680896,9.921788727976065,24.14540856604081,11.528144297890275,-18.390662999390166,-0.4803647244823277,14.965912329253907,-18.40696780193039,-0.6765323138916646,2.998576865329992,4.791585632513633,21.211155935656013,4.107570063204818,-3.3712018331226243
1448,-350.92517140760106,-5.181339485319874,-22.432931269446186,12.105307285394252,-16.223573454008527,-23.82654120675806,14.687107490689968,0.6411948037388382,-12.179813809387916,-7.163174536548579,1.0006060476248042,-2.1853179055377168,4.954288505709293,2.884565354187474,9.879462761804474,-4.128913451337106
1449,-349.9372428462318,39.2167227000032,11.78281401848951,-19.55899219574532,68.06294460375373,-25.66975960038595,56.80719446381701,15.19630080306939,-0.6038238007789323,0.19183750470580807,-10.01897419850585,-2.2551849897517635,-6.526836930296968,-2.0584474702879807,-2.8162138733215007,6.378551624144288
1450,-348.8479934778495,-27.205774063154667,-31.80826377373804,-2.754389207458617,17.45508914417681,9.522233034521843,11.231350526287759,-22.034094660586824,6.89172388274925,-16.379509394848018,10.894371443083058,-7.861153896727352,-1.3125511722798908,2.829294914129704,-7.5467432236053185,-3.566008964033914
1451,-347.9525491644399,-17.77291556657965,6.346488472150791,-0.20632652297693177,-5.644786056480914,-23.418092748147785,3.597431509767332,-4.599263875728716,-1.6435289310084054,-5.396731165584127,0.5178256992143051,4.147600285794802,11.744484340569475,-4.5234301152954615,0.06711819326571833,2.751759422487316
1452,-346.9191506699872,-14.973251412652203,6.4260472706256015,-4.632014941320249,5.642503185147524,-6.605617082829333,10.122920825657001,-19.38724598674944,7.889108946366408,-13.22420217296044,-0.9650267964997594,-6.696493473317114,9.065937247174078,-4.359182904229022,3.230459173007881,-5.741028374458104
1453,-345.9062332170122,-36.681105033019946,-9.7483079860067,0.9853703792160409,-4.126148466522528,20.216648138615813,23.737755529981996,-6.529479082433385,-8.621697353702544,-14.102162027350639,11.571901533375215,0.7887651055917653,3.7049554844943273,4.502322895949877,-0.3045246971980182,-6.9406323626939805
1454,-344.9689016017801,-0.2596739614572101,8.324130624329827,1.6350248033849692,-16.564089447650737,-2.719399221504073,8.551783726546804,4.045240386114958,-19.214431149831018,-12.423618436385732,-11.857109394393705,3.6133353597255535,6.9858970179555016,-1.5242870128750052,-1.6820983555460483,-6.398099076480765
1455,-343.9721550387792,-14.881244425519348,-0.8957504756615293,-10.253469823643837,14.39702314587455,-17.60630766066808,-18.01299485703769,9.840298449115764,-2.9328133874865303,-11.696364743237304,6.619050827304575,18.24765071695005,-1.4223717223982177,-5.127179705962874,7.5038932153661,-11.063200709382906
1456,-343.00607313284127,-26.620665952564924,15.78216379558844,-17.83877210331511,-4.192345093038769,-5.241091889983917,-9.769864669676082,10.264715574964054,-13.896443024611457,-0.27410622834820764,14.35579299279313,-9.932186267878434,3.6879903164260064,7.597571376825245,-7.498682450846031,4.280114466132867
1457,-341.95089999314655,20.20971601476505,-13.437257414402724,11.682840688956315,-12.315608731120422,7.735086064912739,0.7699313169752728,1.0460398433205667,-27.20729776106242,-4.788480928807417,2.181254665112215,25.876736772270018,16.68213362313718,14.519296480963616,11.999358490366335,25.435068693724098
1458,-340.9567122118724,-15.250395533755807,21.629801207878813,-2.1649735489735864,3.651616476745747,-7.249050870542067,-5.503552932697254,9.75687900604635,4.2018540517222105,-0.8746894373391576,3.6230334805323374,-10.360005761926356,16.62756374229633,0.7187439415095196,-7.817122025747915,-3.054452597366843
1459,-340.003941538007,-39.584902696071644,5.974887452525138,-9.787913415449601,-0.597589811353652,-12.749673289594803,-1.594978351718237,8.519769941251596,-12.31024392209283,-1.8580119724042319,13.034902510009424,-5.1145729870118775,6.524787811283504,-0.504967324825949,-8.118648738466863,-2.12796305589532
